"ideology","type"
0.759998013701266,"Z"
2.23637357441264,"Z"
-0.205660231323903,"Z"
-0.218485072582409,"Z"
0.0346964044060104,"Z"
0.0780914239386028,"Z"
-0.0727345589487888,"Z"
-0.720806807359023,"Z"
0.173993839889387,"Z"
-0.672607073339453,"Z"
1.93355210793263,"Z"
0.565681573986867,"Z"
-0.290675987726546,"Z"
0.0217160739735077,"Z"
0.174916540866516,"Z"
0.126374760042066,"Z"
-1.49956866567119,"Z"
-0.248403587317444,"Z"
1.13369822084588,"Z"
-1.04793111138926,"Z"
-1.43126059350161,"Z"
-0.472216239536657,"Z"
1.99869776584138,"Z"
-0.454884195417699,"Z"
-0.459325502499435,"Z"
-0.346675630103303,"Z"
-0.0430325970688659,"Z"
-0.571340373235745,"Z"
-0.204641360269787,"Z"
-0.795204955488707,"Z"
-1.15917725510475,"Z"
-0.576021124687988,"Z"
0.00435215733497876,"Z"
0.166927361563705,"Z"
0.356838477619099,"Z"
-0.00649015697520876,"Z"
-0.205660231323903,"Z"
-0.245424366923904,"Z"
-0.183425372371521,"Z"
-0.159126754474321,"Z"
-0.395858094808708,"Z"
1.55894667959712,"Z"
0.405463184564046,"Z"
-0.500652247181479,"Z"
-0.721728826506516,"Z"
-0.251247828575218,"Z"
0.233781028385719,"Z"
2.63753301081731,"Z"
-0.134502038384797,"Z"
0.4954153071175,"Z"
0.112548868352498,"Z"
0.469552881475027,"Z"
0.0674267770431803,"Z"
2.52758929165822,"Z"
0.0352537862686306,"Z"
1.56535183226044,"Z"
2.55263240280118,"Z"
-0.00811944569068452,"Z"
0.0449288235451539,"Z"
-0.205660231323903,"Z"
-0.134835120062212,"Z"
0.145177146593776,"Z"
-0.136719340964946,"Z"
0.506880871424087,"Z"
0.739053739294325,"Z"
-2.39947456733158,"Z"
3.61100357059229,"Z"
-0.11574661558658,"Z"
0.791617088132554,"Z"
-0.082983378779016,"Z"
-0.718636085501828,"Z"
0.393036570874519,"Z"
0.562095449635831,"Z"
-0.786791612936055,"Z"
0.426389675974995,"Z"
-1.41037437188169,"Z"
-1.29099381585996,"Z"
-0.219016836979419,"Z"
-0.193041366309764,"Z"
0.412717333576068,"Z"
-0.314825167891782,"Z"
0.0292687217577001,"Z"
-0.664110742233529,"Z"
-0.520796232420378,"Z"
-0.123365254409164,"Z"
-0.644213322514151,"Z"
1.13028431328073,"Z"
0.369807579817331,"Z"
0.671749628119332,"Z"
-0.671370900715412,"Z"
2.40252587082942,"Z"
3.65390171303543,"Z"
-0.655475117740086,"Z"
1.40572901528398,"Z"
2.11845141054402,"Z"
-0.468036295090375,"Z"
0.893500432033609,"Z"
1.13369822084588,"Z"
-0.419361532282255,"Z"
-0.159126754474321,"Z"
-1.84510788420616,"Z"
-0.114532998540728,"Z"
-0.46779131431971,"Z"
0.708813174014343,"Z"
-0.45840415281677,"Z"
-0.350822464889355,"Z"
0.514472572376906,"Z"
0.477378929697957,"Z"
-0.310474230349369,"Z"
-0.710633177621893,"Z"
0.345855618518195,"Z"
-0.269752561105292,"Z"
-0.163084639161542,"Z"
-0.088314834835822,"Z"
-1.50373618967247,"Z"
-0.00600360326719367,"Z"
2.80630162168272,"Z"
-2.10591464113507,"Z"
-0.126071336128364,"Z"
-0.205660231323903,"Z"
-1.2602095696572,"Z"
0.294034463372085,"Z"
-0.629241535647992,"Z"
-0.876751309244547,"Z"
-0.179202037640248,"Z"
0.0435327007303031,"Z"
-0.632359480579534,"Z"
0.0910066844689966,"Z"
-0.146360470558898,"Z"
-0.541410485797953,"Z"
0.337089468182527,"Z"
-1.35023176199449,"Z"
-0.548600399911373,"Z"
-0.205660231323903,"Z"
3.61505794681779,"Z"
-1.1067657977636,"Z"
0.197190575138449,"Z"
-0.381093805010405,"Z"
2.66007222508279,"Z"
0.102408129723569,"Z"
-0.571917835759115,"Z"
-0.468036295090375,"Z"
-0.132489168962753,"Z"
0.483031053968475,"Z"
0.422880879255553,"Z"
-0.383987683872327,"Z"
-0.414636293013949,"Z"
0.69097424811833,"Z"
0.109832827552853,"Z"
-1.09289605463463,"Z"
-1.15917725510475,"Z"
-0.830785733934356,"Z"
0.33766295069976,"Z"
-0.0926474140083303,"Z"
1.07444091931184,"Z"
-0.360581215529352,"Z"
-0.843112495298249,"Z"
-1.18757094113941,"Z"
-0.205660231323903,"Z"
-0.804797573808129,"Z"
3.98419695499104,"Z"
-0.0651953058615483,"Z"
-1.33637063988922,"Z"
0.0751424382109367,"Z"
-0.958321547185777,"Z"
2.27548645652244,"Z"
-0.553064184398258,"Z"
-0.419361532282255,"Z"
-0.605212458911706,"Z"
-0.414636293013949,"Z"
-1.51175737016034,"Z"
-0.402103433532058,"Z"
-0.529679688370096,"Z"
0.423472708048172,"Z"
1.0890763747752,"Z"
0.0159351774012033,"Z"
-0.109533367405353,"Z"
2.60608919805513,"Z"
0.0467494303797587,"Z"
0.155318699906952,"Z"
0.140967854602564,"Z"
-0.0480119338053215,"Z"
-0.72544211023677,"Z"
0.765299258251358,"Z"
-0.205660231323903,"Z"
1.85621147959159,"Z"
0.69097424811833,"Z"
-0.205660231323903,"Z"
2.78361953495444,"Z"
-0.205660231323903,"Z"
-0.137719871952304,"Z"
-0.493182623639839,"Z"
0.257290690705238,"Z"
-0.205660231323903,"Z"
0.485234697042722,"Z"
-0.205660231323903,"Z"
-0.43990535965899,"Z"
-0.50419723706961,"Z"
-0.357164811729352,"Z"
0.0346964044060104,"Z"
-0.0682581763022626,"Z"
1.05562267637208,"Z"
-0.823763779531601,"Z"
-0.729589504330377,"Z"
-0.269472076231795,"Z"
0.0884683903838379,"Z"
0.473125364414036,"Z"
-0.205660231323903,"Z"
-0.248403587317444,"Z"
2.50389017230496,"Z"
-0.58359850327688,"Z"
0.374690147956847,"Z"
-1.08618657348982,"Z"
-0.205660231323903,"Z"
0.608308718989856,"Z"
0.0363152357288576,"Z"
0.644552939688085,"Z"
0.228286448166067,"Z"
0.108283913391268,"Z"
0.69097424811833,"Z"
-1.04793111138926,"Z"
0.927047752570272,"Z"
-0.471983525450255,"Z"
-0.137719871952304,"Z"
0.655749510460328,"Z"
-0.993969156404376,"Z"
0.645777234373822,"Z"
0.18333774649441,"Z"
0.138776852782011,"Z"
-0.0915249677367074,"Z"
-0.68484837244017,"Z"
-0.00600360326719367,"Z"
0.53117961138437,"Z"
-0.608975321078193,"Z"
0.758848213712238,"Z"
-0.159126754474321,"Z"
0.448119442964597,"Z"
-0.157328561061208,"Z"
-0.414636293013949,"Z"
-0.153693386518875,"Z"
-0.205660231323903,"Z"
-0.469638652425186,"Z"
0.476639915999529,"Z"
-0.0986448113584498,"Z"
0.301374568461,"Z"
0.211286344221393,"Z"
-0.175890589495268,"Z"
-0.771495447592743,"Z"
-0.414636293013949,"Z"
0.40979287634409,"Z"
-0.618264296042772,"Z"
2.88380412628479,"Z"
-0.153925378283299,"Z"
0.713775304165912,"Z"
0.485234697042722,"Z"
-0.205660231323903,"Z"
-0.611503916372259,"Z"
-1.51725113323097,"Z"
-0.11574661558658,"Z"
2.48818710704518,"Z"
-1.15917725510475,"Z"
-1.02438028967639,"Z"
-0.159126754474321,"Z"
0.338931635295358,"Z"
-0.205660231323903,"Z"
-0.65587837401753,"Z"
0.118452953801102,"Z"
-0.209953108022194,"Z"
0.0235359908593651,"Z"
-1.16368733038187,"Z"
0.440918199233167,"Z"
0.75318099667572,"Z"
-0.674591825361273,"Z"
-0.671062735785027,"Z"
2.24016471650429,"Z"
0.69097424811833,"Z"
-0.0738502336562471,"Z"
0.141659079607066,"Z"
-0.205660231323903,"Z"
-0.114532998540728,"Z"
-0.472216239536657,"Z"
-0.550110467779489,"Z"
-0.78267880131236,"Z"
0.341144415755305,"Z"
0.056363430007672,"Z"
-0.0680634700051153,"Z"
-0.838055653935683,"Z"
2.80562668911556,"Z"
1.26154014592728,"Z"
0.305596152537615,"Z"
0.331591700843509,"Z"
-0.306563403247925,"Z"
-0.749569717444353,"Z"
-0.278637846685901,"Z"
-0.105754014504413,"Z"
0.71822420693882,"Z"
-0.911536131756667,"Z"
3.11416150694744,"Z"
-1.31415294197958,"Z"
-0.146259231830278,"Z"
-0.957380310889117,"Z"
-0.0760419923943319,"Z"
-1.3544546498494,"Z"
-0.205734028176256,"Z"
0.581630248084006,"Z"
-0.0650043081404915,"Z"
0.770039930917226,"Z"
1.69542856238832,"Z"
-0.0371801482913131,"Z"
-0.0646969006104922,"Z"
0.69097424811833,"Z"
0.919466552210546,"Z"
-1.50379110327835,"Z"
-1.43126059350161,"Z"
0.154900514534547,"Z"
-0.214799512621399,"Z"
-0.876751309244547,"Z"
0.726423544011686,"Z"
0.0564375370472431,"Z"
-0.205660231323903,"Z"
-0.363093886404322,"Z"
-1.18064176290768,"Z"
-0.205660231323903,"Z"
2.27548645652244,"Z"
0.0494941936610461,"Z"
0.406663792314408,"Z"
0.306568696584009,"Z"
0.204638691246741,"Z"
0.0354241693090839,"Z"
-0.648253649409887,"Z"
-0.105750504393538,"Z"
-2.09207290293434,"Z"
0.0390800108798804,"Z"
-0.204120066568996,"Z"
2.52534862201649,"Z"
0.730222077064152,"Z"
-0.402103433532058,"Z"
2.39223494566581,"Z"
-0.442768269355059,"Z"
-0.134835120062212,"Z"
-0.714928795722244,"Z"
-0.0890175969768126,"Z"
1.35140793131076,"Z"
-0.803330761881142,"Z"
-0.641797781263223,"Z"
-0.769759185060295,"Z"
-0.118498568442116,"Z"
-0.185928074223078,"Z"
-0.332586405920206,"Z"
2.49657366204995,"Z"
-0.297236098991608,"Z"
-0.848126612891482,"Z"
-0.159126754474321,"Z"
-0.185770226805448,"Z"
-0.00600360326719367,"Z"
0.545270325072829,"Z"
-0.172005794868728,"Z"
-0.482111346004111,"Z"
-0.615221694793781,"Z"
0.304160602192171,"Z"
2.68280568216091,"Z"
1.23240624020313,"Z"
-1.48826880016511,"Z"
0.253749243165607,"Z"
-0.159196020187397,"Z"
0.0780914239386028,"Z"
0.718987624977734,"Z"
-0.27991494012377,"Z"
-0.161819521075206,"Z"
-1.2937777655973,"Z"
1.62644510174119,"Z"
-0.0681538979226585,"Z"
-1.10374561449732,"Z"
-0.36217674723135,"Z"
-0.382906135762407,"Z"
-0.586770276939854,"Z"
-1.16368733038187,"Z"
0.423472708048172,"Z"
0.485234697042722,"Z"
-0.767615810535636,"Z"
-0.205660231323903,"Z"
-0.331192740405926,"Z"
0.420076319542288,"Z"
-1.34811037308366,"Z"
-0.135375135013221,"Z"
-0.832468896880992,"Z"
-0.301566686565756,"Z"
0.387155337652696,"Z"
-0.104982903882749,"Z"
-0.754628089330716,"Z"
-0.0891764485262757,"Z"
-1.23187113225796,"Z"
-0.204920615271653,"Z"
-0.51384559286471,"Z"
-0.511918415072327,"Z"
0.255175498017005,"Z"
-0.612946722532721,"Z"
0.69097424811833,"Z"
-0.708541733199989,"Z"
2.23748549382887,"Z"
-0.118498568442116,"Z"
-0.204877533094049,"Z"
0.348964144622399,"Z"
-0.765104476765173,"Z"
0.335432427175498,"Z"
-0.331575444818537,"Z"
0.182617975870578,"Z"
-0.261494921874495,"Z"
-0.389060442973344,"Z"
-0.680628498993004,"Z"
-0.205660231323903,"Z"
1.11937346491258,"Z"
-0.082983378779016,"Z"
0.655749510460328,"Z"
1.56943279004336,"Z"
-1.2856908716203,"Z"
0.0326805720100478,"Z"
0.718987624977734,"Z"
0.604852013500296,"Z"
1.06693493746814,"Z"
2.01318655173257,"Z"
1.36342474103947,"Z"
0.320271223375676,"Z"
-0.00600360326719367,"Z"
-0.451981611665491,"Z"
-2.5886894005342,"Z"
0.440918199233167,"Z"
-0.701874834322349,"Z"
0.346003188412622,"Z"
0.205220748579163,"Z"
0.0780914239386028,"Z"
-2.05250699741354,"Z"
0.454624132654002,"Z"
0.101390469814686,"Z"
-0.00600360326719367,"Z"
0.740743080000811,"Z"
-0.445002414371976,"Z"
0.0782078657996512,"Z"
-0.46779131431971,"Z"
0.0687384555475531,"Z"
0.091967810287127,"Z"
-1.15178306043027,"Z"
-0.11574661558658,"Z"
2.22442602980498,"Z"
-0.5692517593496,"Z"
0.299963265661036,"Z"
-0.754381641135915,"Z"
0.508172065850061,"Z"
-0.0115807851656732,"Z"
-0.175598995699499,"Z"
0.847696117787278,"Z"
0.0117430208955561,"Z"
0.845784472280548,"Z"
2.69193497991191,"Z"
-0.205660231323903,"Z"
0.380370582783773,"Z"
-0.0894327467671848,"Z"
-0.00487345692759157,"Z"
-0.322319790420045,"Z"
0.0757999142462281,"Z"
-1.07396993015738,"Z"
2.47677264899104,"Z"
-2.04856067291155,"Z"
-0.335268684652127,"Z"
-0.205660231323903,"Z"
0.770180558095303,"Z"
-0.151682099246369,"Z"
0.0757999142462281,"Z"
0.0314759642754104,"Z"
-1.74590644892394,"Z"
0.506880871424087,"Z"
-0.765104476765173,"Z"
-0.0746050591189546,"Z"
0.0353529087418194,"Z"
0.485234697042722,"Z"
0.671749628119332,"Z"
0.214909859710824,"Z"
2.37842683886623,"Z"
0.33554032172536,"Z"
0.341604374317245,"Z"
0.759653719266704,"Z"
-0.187101684618008,"Z"
-1.09801558316071,"Z"
1.13526558975624,"Z"
-0.469638652425186,"Z"
0.182639990918937,"Z"
0.204326187880961,"Z"
-0.336862429703002,"Z"
0.492942020910961,"Z"
-1.15449856325262,"Z"
2.79474486272114,"Z"
0.550252164576213,"Z"
-0.908682142009546,"Z"
-0.11574661558658,"Z"
0.433455116114658,"Z"
-0.578159112687659,"Z"
1.54844607845313,"Z"
-0.557390786316575,"Z"
2.16542252151732,"Z"
-0.414636293013949,"Z"
0.765299258251358,"Z"
0.68536852189622,"Z"
-0.331575444818537,"Z"
-2.70132993259915,"Z"
-0.205660231323903,"Z"
0.155986737455456,"Z"
0.883153560081274,"Z"
-0.419361532282255,"Z"
1.03287110875056,"Z"
0.0402711033846057,"Z"
-0.355636421684056,"Z"
0.473860270171871,"Z"
-0.0588200277539649,"Z"
1.78806394949147,"Z"
-0.443969283213814,"Z"
0.000995127946559975,"Z"
-0.78267880131236,"Z"
-0.331470163198174,"Z"
-0.193275490679553,"Z"
-0.313441803998137,"Z"
-0.11574661558658,"Z"
-0.299331289752814,"Z"
0.765299258251358,"Z"
0.125935615932285,"Z"
-0.452253389588511,"Z"
-0.851919908363281,"Z"
1.26532262077062,"Z"
-0.949075682776588,"Z"
0.700883132319703,"Z"
0.608308401743454,"Z"
-0.87664709124169,"Z"
0.905672755293605,"Z"
-0.512584633468385,"Z"
0.476639915999529,"Z"
0.201293759934153,"Z"
0.342051082135438,"Z"
-0.33686092026226,"Z"
-0.0371826754893087,"Z"
-0.248403587317444,"Z"
-0.354838524767801,"Z"
-0.26298962270965,"Z"
-0.97165050248801,"Z"
-0.414636293013949,"Z"
0.231296953184585,"Z"
0.235188403257824,"Z"
0.0584574554752419,"Z"
-0.192090707117052,"Z"
-0.632359480579534,"Z"
0.69097424811833,"Z"
1.7868431198538,"Z"
0.718987624977734,"Z"
-0.192885004031606,"Z"
1.62262626561768,"Z"
-0.350822464889355,"Z"
0.0508732247070185,"Z"
-0.0798020679896739,"Z"
-0.605212458911706,"Z"
2.39268019548996,"Z"
-1.05093446765816,"Z"
-0.419361532282255,"Z"
-0.5155060936021,"Z"
-1.83545205881579,"Z"
-1.53955115089823,"Z"
0.0158762759718714,"Z"
2.27548645652244,"Z"
-0.339636459328583,"Z"
0.583541796416283,"Z"
-0.205660231323903,"Z"
-0.0798020679896739,"Z"
-0.361730920373269,"Z"
-0.105678175607836,"Z"
-1.45155657329939,"Z"
0.174916540866516,"Z"
-0.78267880131236,"Z"
-2.27991108546931,"Z"
-0.726982897413955,"Z"
0.166927361563705,"Z"
0.260705827784737,"Z"
-0.640467106694024,"Z"
2.75841159678093,"Z"
1.22364963617934,"Z"
0.348430357457911,"Z"
-0.630367450247011,"Z"
-0.92474773095594,"Z"
0.174916540866516,"Z"
0.671749628119332,"Z"
-0.523663364610565,"Z"
-1.1488924497941,"Z"
-0.082983378779016,"Z"
-0.126071336128364,"Z"
-0.159126754474321,"Z"
2.09920194443789,"Z"
2.86268376690691,"Z"
-0.411473573499539,"Z"
-0.436013968158197,"Z"
0.462555019535855,"Z"
0.0780914239386028,"Z"
-0.310474230349369,"Z"
-0.00677689920213375,"Z"
-0.408106786408814,"Z"
0.671749628119332,"Z"
-0.238011651586352,"Z"
-2.20933915487445,"Z"
0.166927361563705,"Z"
-0.37437638510535,"Z"
0.00928133068435404,"Z"
0.603313331340643,"Z"
-0.205660231323903,"Z"
-0.671536538649991,"Z"
0.53070890518361,"Z"
-0.00994015655057832,"Z"
-0.0197531166851886,"Z"
2.38406600954322,"Z"
-0.741917165671004,"Z"
-0.623459404168864,"Z"
-1.19900966244584,"Z"
0.0116333257264747,"Z"
1.33631223646599,"Z"
-0.144564592902071,"Z"
-0.666874657551529,"Z"
0.00422094418847081,"Z"
-0.473880176410214,"Z"
2.8170842429592,"Z"
1.88059193852028,"Z"
-0.535531638913981,"Z"
-0.876751309244547,"Z"
-1.17147187009937,"Z"
2.07776615901982,"Z"
1.33448477170686,"Z"
-0.205660231323903,"Z"
0.173607505323365,"Z"
-0.133213888438159,"Z"
2.00097858071321,"Z"
-0.145794709202025,"Z"
-1.30438921038017,"Z"
-0.627829316581171,"Z"
0.156555722037549,"Z"
-2.40675493802991,"Z"
-1.24692585862885,"Z"
-3.08767747197766,"Z"
-2.46550702303956,"Z"
-0.420798989313776,"Z"
-0.419361532282255,"Z"
0.34393358297158,"Z"
-0.291796332681439,"Z"
0.136720588203095,"Z"
-0.127385641367164,"Z"
0.334943792495132,"Z"
1.55651045024654,"Z"
-0.082983378779016,"Z"
0.0780914239386028,"Z"
-0.205660231323903,"Z"
-0.312454507810234,"Z"
3.5198872586418,"Z"
0.232137227801242,"Z"
0.473932409326934,"Z"
-0.152282149319215,"Z"
0.56562971238023,"Z"
-0.485937837791907,"Z"
-0.00600360326719367,"Z"
0.447452299772197,"Z"
0.13528052423513,"Z"
-0.758932883279492,"Z"
-0.745628231035921,"Z"
-0.436356377300127,"Z"
-0.60224937499064,"Z"
-0.131227794374569,"Z"
-0.096934685640356,"Z"
0.346302891880271,"Z"
-1.34360889738365,"Z"
0.169640892759079,"Z"
0.539838910855972,"Z"
-0.472216239536657,"Z"
0.125935615932285,"Z"
-0.767615810535636,"Z"
-0.0798020679896739,"Z"
-0.350822464889355,"Z"
0.485234697042722,"Z"
-0.414636293013949,"Z"
-1.04650081021127,"Z"
-2.02127709619041,"Z"
-0.224697505847665,"Z"
-0.519042044610491,"Z"
0.160757180342192,"Z"
-0.219016836979419,"Z"
-0.0161901025699745,"Z"
0.0780914239386028,"Z"
-0.381481279805643,"Z"
-0.256703263881723,"Z"
0.74086447362467,"Z"
-0.765104476765173,"Z"
0.109832827552853,"Z"
-0.100815924950959,"Z"
2.43593914075932,"Z"
-0.400372033646629,"Z"
-0.391514777865882,"Z"
-0.3309767225844,"Z"
1.08647024738686,"Z"
0.326185779785913,"Z"
-1.15917725510475,"Z"
-1.15917725510475,"Z"
0.0235359908593651,"Z"
-1.43126059350161,"Z"
0.726423544011686,"Z"
-0.285112041565102,"Z"
-0.618549196308346,"Z"
-0.416127738915817,"Z"
-0.074948273260523,"Z"
-0.305733695452581,"Z"
-0.414636293013949,"Z"
0.350705050137586,"Z"
-0.65587837401753,"Z"
-0.082983378779016,"Z"
0.0759822259255891,"Z"
-0.549576916500204,"Z"
-0.668776910683284,"Z"
-0.205660231323903,"Z"
2.99793898454006,"Z"
0.0795473675148069,"Z"
-0.205660231323903,"Z"
0.469552881475027,"Z"
0.167106529814632,"Z"
0.337089468182527,"Z"
-0.137554799911152,"Z"
1.21180958095559,"Z"
-0.68484837244017,"Z"
-0.504964813526826,"Z"
-0.204920615271653,"Z"
-0.823763779531601,"Z"
-0.414636293013949,"Z"
-0.0312512032158072,"Z"
2.36935510324758,"Z"
-1.27952241426963,"Z"
-0.876751309244547,"Z"
1.11126799656983,"Z"
-0.79634536086171,"Z"
2.51499581250663,"Z"
-0.285014782077082,"Z"
-1.03118222737951,"Z"
-2.29678840106063,"Z"
-0.786791612936055,"Z"
-1.43126059350161,"Z"
-2.04053214009887,"Z"
-1.19292638725277,"Z"
-0.754381641135915,"Z"
0.188721944863258,"Z"
0.444658836857716,"Z"
-1.82820691188896,"Z"
-0.205660231323903,"Z"
2.72551330073282,"Z"
-0.957380310889117,"Z"
-0.666874657551529,"Z"
-0.0588476925427203,"Z"
3.49093687258723,"Z"
-0.701185642425893,"Z"
-0.676142914636005,"Z"
0.277833174951346,"Z"
-0.443969283213814,"Z"
2.90138618635151,"Z"
-0.101030614702696,"Z"
-0.100815924950959,"Z"
-1.53697005745065,"Z"
2.22126722048911,"Z"
-0.0371826754893087,"Z"
-0.144564592902071,"Z"
-1.00846966170948,"Z"
-0.578999550442553,"Z"
-0.205660231323903,"Z"
0.69097424811833,"Z"
-0.179730797074424,"Z"
-0.550110467779489,"Z"
0.350390711432876,"Z"
-0.23227949406538,"Z"
-1.02438028967639,"Z"
-0.0439767653655375,"Z"
-0.182860292810827,"Z"
0.0283177429118804,"Z"
0.781960831167856,"Z"
-1.64109375605659,"Z"
-1.15917725510475,"Z"
-0.0115213462303029,"Z"
1.95474152925738,"Z"
-0.342662206563871,"Z"
0.36578441046683,"Z"
-0.911536131756667,"Z"
-1.33204735548277,"Z"
-0.729277108528062,"Z"
-0.490686826643954,"Z"
0.00014749161182437,"Z"
0.334972647206103,"Z"
-0.858420109133088,"Z"
1.64439864117266,"Z"
1.38236153792828,"Z"
1.85288401319178,"Z"
-0.11574661558658,"Z"
0.297326404605199,"Z"
0.581630248084006,"Z"
2.54734341814639,"Z"
0.735342324081262,"Z"
0.306092804521491,"Z"
1.95388619910416,"Z"
0.53117961138437,"Z"
0.0780914239386028,"Z"
0.532905022628296,"Z"
0.770180558095303,"Z"
-0.787952948699972,"Z"
-0.0817739231462576,"Z"
0.183699571604825,"Z"
0.378027116244595,"Z"
-0.0999072943094626,"Z"
0.314803079613791,"Z"
0.0258431981526199,"Z"
-0.556213054866689,"Z"
-0.0638661571831373,"Z"
-0.422219850261323,"Z"
1.81406625078112,"Z"
-0.204641360269787,"Z"
0.061672407322294,"Z"
-0.300764635754965,"Z"
-0.519042044610491,"Z"
-0.252752287244449,"Z"
-0.204641360269787,"Z"
-0.46779131431971,"Z"
-0.414636293013949,"Z"
-0.182860292810827,"Z"
0.623651740441316,"Z"
-0.694773535342282,"Z"
-0.123365254409164,"Z"
0.0683919031385472,"Z"
-0.297236098991608,"Z"
-0.0561161559570625,"Z"
-0.248403587317444,"Z"
-0.926892518243377,"Z"
-0.392387184125164,"Z"
-0.199660661348902,"Z"
-0.188824436553097,"Z"
0.363263649236516,"Z"
0.0210955300921546,"Z"
-0.666874657551529,"Z"
-0.428337144058874,"Z"
-0.134835120062212,"Z"
-0.204641360269787,"Z"
0.0780914239386028,"Z"
0.109832827552853,"Z"
-0.786808374775701,"Z"
-0.205660231323903,"Z"
0.110364423786796,"Z"
-0.231871801995296,"Z"
0.485234697042722,"Z"
0.114036502020313,"Z"
-0.414636293013949,"Z"
-0.111890572317662,"Z"
-0.823129167886906,"Z"
-0.485554163936318,"Z"
-0.277466068352067,"Z"
0.396110699025822,"Z"
-1.43126059350161,"Z"
0.735342324081262,"Z"
0.523427217022381,"Z"
0.0390800108798804,"Z"
0.951905939837647,"Z"
0.216942442692603,"Z"
0.0377595558088421,"Z"
0.501903483242618,"Z"
0.0390800108798804,"Z"
-0.29227186653217,"Z"
0.69097424811833,"Z"
-0.502355408767152,"Z"
-0.309089837965274,"Z"
-0.67975512270108,"Z"
-0.205660231323903,"Z"
-0.29022284803531,"Z"
0.145177146593776,"Z"
-0.402103433532058,"Z"
-1.15397774424378,"Z"
0.765299258251358,"Z"
-0.39689992115623,"Z"
0.109832827552853,"Z"
-0.970842195672675,"Z"
-1.3544546498494,"Z"
-0.740272797609535,"Z"
-1.72447428531007,"Z"
0.718987624977734,"Z"
-0.490686826643954,"Z"
0.336699648897536,"Z"
-0.283454146358055,"Z"
2.9401358164377,"Z"
-1.61371638770691,"Z"
-1.63614649821789,"Z"
-0.0768946705930703,"Z"
-1.45588072451665,"Z"
-0.214799512621399,"Z"
2.56727793253977,"Z"
0.770180558095303,"Z"
0.485234697042722,"Z"
0.320271223375676,"Z"
0.759998013701266,"Z"
0.178953485570424,"Z"
-0.911536131756667,"Z"
-0.276737641704516,"Z"
1.6286052412429,"Z"
0.13528052423513,"Z"
-0.395858094808708,"Z"
-1.65406047816562,"Z"
-0.355061830442428,"Z"
0.231061291575385,"Z"
0.698808317157509,"Z"
-0.827489322598357,"Z"
0.587557976597028,"Z"
2.45040868882371,"Z"
-0.346675630103303,"Z"
-0.0942939647083586,"Z"
-0.00811944569068452,"Z"
-0.104832360963715,"Z"
-1.32350686421501,"Z"
-1.53697005745065,"Z"
-0.102822294045061,"Z"
-0.157737606723664,"Z"
-0.550110467779489,"Z"
0.267032766596947,"Z"
-0.388248535958866,"Z"
-0.313441803998137,"Z"
0.473860270171871,"Z"
0.403717523974424,"Z"
-0.813115921729295,"Z"
0.99543001041155,"Z"
0.114153559821448,"Z"
1.2061091530595,"Z"
0.955531892313441,"Z"
-0.220048773500877,"Z"
-0.114532998540728,"Z"
-1.99727887853285,"Z"
-1.62009058581657,"Z"
-0.0528895400865867,"Z"
0.943926585152604,"Z"
-0.157779659525011,"Z"
0.171637596122412,"Z"
1.65684124086511,"Z"
0.779191036531035,"Z"
-0.583167215485306,"Z"
0.69097424811833,"Z"
0.726423544011686,"Z"
-0.911536131756667,"Z"
0.232137227801242,"Z"
-0.300655248381622,"Z"
0.609810331382216,"Z"
0.320271223375676,"Z"
2.2774745112548,"Z"
-0.311024189810716,"Z"
-0.36619436534623,"Z"
-0.416127738915817,"Z"
-0.488201202904889,"Z"
-0.00600360326719367,"Z"
0.609963069878297,"Z"
1.8635751564893,"Z"
0.860029532195624,"Z"
-0.00600360326719367,"Z"
0.353926488200016,"Z"
-0.648402534014285,"Z"
2.64063955421913,"Z"
-0.188824436553097,"Z"
-0.205660231323903,"Z"
0.443692134221117,"Z"
0.068118808566768,"Z"
-1.43126059350161,"Z"
-0.720621497422,"Z"
0.109832827552853,"Z"
1.03193390562433,"Z"
0.485234697042722,"Z"
0.0390800108798804,"Z"
-0.30552010822263,"Z"
-0.120427484802955,"Z"
0.0929051331200868,"Z"
-0.129301223350135,"Z"
2.70185701758115,"Z"
0.930462009849288,"Z"
-0.166975053607575,"Z"
0.294827703277605,"Z"
-0.550734418097954,"Z"
-0.350822464889355,"Z"
-0.440233415364057,"Z"
-0.765104476765173,"Z"
-0.414636293013949,"Z"
2.24981231618027,"Z"
-0.767615810535636,"Z"
-0.754628089330716,"Z"
2.52070089491281,"Z"
